Timestamp,Sensor_1,Sensor_2
7/21/2026 8:51,12,11.85
7/21/2026 8:51,11.97,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,11.97,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,11.97,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.88
7/21/2026 8:51,11.97,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,11.97,11.85
7/21/2026 8:51,11.97,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,11.97,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,11.97,11.85
7/21/2026 8:51,11.97,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.88
7/21/2026 8:51,12,11.85
7/21/2026 8:51,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,11.97,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,11.97,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,11.97,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.85
7/21/2026 8:52,12,11.88
7/21/2026 8:52,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,11.97,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.85
7/21/2026 8:53,12,11.88
7/21/2026 8:53,11.97,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,11.97,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:53,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:54,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,11.97,11.88
7/21/2026 8:55,11.97,11.88
7/21/2026 8:55,11.97,11.88
7/21/2026 8:55,12,11.85
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.85
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:55,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,11.97,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,11.97,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,11.97,11.88
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,11.97,11.88
7/21/2026 8:56,12,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:56,11.97,11.85
7/21/2026 8:56,12,11.88
7/21/2026 8:56,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.85
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.85
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,11.97,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:57,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.9
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.9
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.9
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.9
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.9
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:58,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.9
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.9
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.9
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.9
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.9
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 8:59,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:00,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:01,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.9
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.9
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.9
7/21/2026 9:02,12,11.9
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.9
7/21/2026 9:02,12,11.9
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.9
7/21/2026 9:02,12,11.9
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:02,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.9
7/21/2026 9:03,12,11.9
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.9
7/21/2026 9:03,12,11.9
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.9
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.9
7/21/2026 9:03,12,11.9
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.9
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.88
7/21/2026 9:03,12,11.9
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.9
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
7/21/2026 9:04,12,11.88
